Actual,Predicted,Residual,Absolute Error
0.01332201940546305,0.013322990602671171,-9.711972081220127e-07,9.711972081220127e-07
0.013333560464447424,0.0133336233977375,-6.293329007575621e-08,6.293329007575621e-08
0.013327046264813727,0.013326495022072608,5.512427411185489e-07,5.512427411185489e-07
0.01330994797517571,0.013308035098576818,1.9128765988921798e-06,1.9128765988921798e-06
0.013314738270374991,0.013315077426002533,-3.391556275423452e-07,3.391556275423452e-07
0.013325515928153479,0.013325625811476123,-1.098833226440693e-07,1.098833226440693e-07
0.013324359951041734,0.013324317099919358,4.285112237614741e-08,4.285112237614741e-08
0.01330924834862801,0.013307995346508885,1.2530021191239915e-06,1.2530021191239915e-06
0.01332345797006038,0.013323463656542855,-5.686482475869559e-09,5.686482475869559e-09
0.013327559890767003,0.013327586873489535,-2.698272253201517e-08,2.698272253201517e-08
0.01334015026148365,0.013340063735729782,8.652575386736139e-08,8.652575386736139e-08
0.013326154283598964,0.013325999116123614,1.5516747534950748e-07,1.5516747534950748e-07
0.013324359184904388,0.01332496672021035,-6.075353059624422e-07,6.075353059624422e-07
0.013335335793902166,0.0133352746444516,6.114945056562293e-08,6.114945056562293e-08
0.013324906464227598,0.013324998825361634,-9.236113403601753e-08,9.236113403601753e-08
0.01333356351072058,0.013333776059834448,-2.1254911386839326e-07,2.1254911386839326e-07
0.013323236853799067,0.013323672921993159,-4.360681940922262e-07,4.360681940922262e-07
0.013309930529384987,0.013310427098385029,-4.965690000423989e-07,4.965690000423989e-07
0.013340892324164353,0.013340814737886491,7.7586277862432e-08,7.7586277862432e-08
0.013325801064360984,0.013325079505381922,7.215589790613569e-07,7.215589790613569e-07
0.013307840352507901,0.013307689391583508,1.5096092439298436e-07,1.5096092439298436e-07
0.01333992774430797,0.013340050706428502,-1.2296212053078404e-07,1.2296212053078404e-07
0.013312092047055756,0.013312029693616716,6.235343904051338e-08,6.235343904051338e-08
0.013339541710319251,0.013340133010021748,-5.912997024966338e-07,5.912997024966338e-07
0.01333868844848505,0.013338722118494219,-3.367000916791596e-08,3.367000916791596e-08
0.013335653708848146,0.013335345229426122,3.084794220238607e-07,3.084794220238607e-07
0.013324977866733402,0.013325585528632848,-6.076618994464017e-07,6.076618994464017e-07
0.013340040316528573,0.013339988261152695,5.205537587787967e-08,5.205537587787967e-08
0.013335229157690611,0.013335277597229224,-4.843953861285999e-08,4.843953861285999e-08
0.0133056264156915,0.013307689391583508,-2.06297589200842e-06,2.06297589200842e-06
0.013315121405504992,0.013315084218973497,3.7186531494717845e-08,3.7186531494717845e-08
0.013306162918027444,0.013307035745039877,-8.728270124332138e-07,8.728270124332138e-07
0.013340445858046557,0.013340316782651334,1.290753952228052e-07,1.290753952228052e-07
0.013325557546780248,0.013325999116123614,-4.415693433661855e-07,4.415693433661855e-07
0.013307787485688942,0.013307795348730174,-7.863041232014645e-09,7.863041232014645e-09
0.013336185215372456,0.013336162242730378,2.2972642078553096e-08,2.2972642078553096e-08
0.013334455153257376,0.01333433749940091,1.1765385646636539e-07,1.1765385646636539e-07
0.013332357535061392,0.01333257192354431,-2.1438848291782664e-07,2.1438848291782664e-07
0.013318543340812101,0.013317537461656015,1.0058791560865754e-06,1.0058791560865754e-06
0.013323633980186197,0.013323463656542855,1.7032364334201855e-07,1.7032364334201855e-07
0.013318096646105579,0.013318266578208171,-1.699321025925432e-07,1.699321025925432e-07
0.013330826890221185,0.013330610176062008,2.167141591770394e-07,2.167141591770394e-07
0.013333684631730472,0.0133336233977375,6.123399297168486e-08,6.123399297168486e-08
0.013320373854361833,0.013319014053391871,1.3598009699616193e-06,1.3598009699616193e-06
0.013313864570636026,0.013315069893528191,-1.205322892165045e-06,1.205322892165045e-06
0.013340043664339716,0.013340459048525564,-4.153841858482027e-07,4.153841858482027e-07
0.013315076966330868,0.013315091751447839,-1.4785116971005596e-08,1.4785116971005596e-08
0.013323360310889439,0.013323463656542855,-1.033456534169086e-07,1.033456534169086e-07
0.013315215313565715,0.013314637839777786,5.774737879288977e-07,5.774737879288977e-07
0.013332783795244595,0.013332875003187796,-9.12079432015267e-08,9.12079432015267e-08
0.013313979359065132,0.013314617544071393,-6.381850062610328e-07,6.381850062610328e-07
0.013325608007246758,0.013325586478945857,2.1528300900644504e-08,2.1528300900644504e-08
0.013326191675592451,0.013325943683990642,2.479916018094386e-07,2.479916018094386e-07
0.013315061839180953,0.013314589695434016,4.721437469375894e-07,4.721437469375894e-07
0.013315026737433722,0.013315091751447839,-6.501401411673768e-08,6.501401411673768e-08
0.01332455619109476,0.013324317099919358,2.3909117540139857e-07,2.3909117540139857e-07
0.013335652705523586,0.013335780846169966,-1.281406463802398e-07,1.281406463802398e-07
0.013307941917048236,0.013307097137547155,8.447795010815828e-07,8.447795010815828e-07
0.01331382211553741,0.013314610687437018,-7.885718996073626e-07,7.885718996073626e-07
0.013323630322356932,0.013323463656542855,1.66665814076844e-07,1.66665814076844e-07
0.013325566483538403,0.013325625811476123,-5.932793772055189e-08,5.932793772055189e-08
0.013329526396536959,0.013329530808350403,-4.411813444085699e-09,4.411813444085699e-09
0.013305595062655919,0.013307689391583508,-2.0943289275893867e-06,2.0943289275893867e-06
0.013323840181813186,0.013324742039645666,-9.0185783247973e-07,9.0185783247973e-07
0.013328471111917614,0.013328689456649234,-2.1834473161973234e-07,2.1834473161973234e-07
0.013340412437271822,0.013340655533226255,-2.430959544323652e-07,2.430959544323652e-07
0.013340550439466305,0.013340509824404007,4.0615062297730264e-08,4.0615062297730264e-08
0.01332498371964807,0.013324649193466022,3.34526182048725e-07,3.34526182048725e-07
0.013307931176035173,0.013307795348730174,1.358273049988784e-07,1.358273049988784e-07
0.013307681381284745,0.013306891712413336,7.896688714089523e-07,7.896688714089523e-07
0.013328695069955801,0.013328701568728715,-6.498772913907103e-09,6.498772913907103e-09
0.013314974462970908,0.013314617544071393,3.5691889951547373e-07,3.5691889951547373e-07
0.013324823099850332,0.013325429070858994,-6.05971008661374e-07,6.05971008661374e-07
0.013333655880208874,0.0133336233977375,3.2482471374120636e-08,3.2482471374120636e-08
0.013316672128475107,0.013316943503521613,-2.713750465056092e-07,2.713750465056092e-07
0.013331515567065588,0.013331241388303904,2.741787616840352e-07,2.741787616840352e-07
0.013311978956655082,0.013311541868126197,4.3708852888457717e-07,4.3708852888457717e-07
0.013315271611699604,0.013314617544071393,6.540676282112967e-07,6.540676282112967e-07
0.013314973604734522,0.013315084218973497,-1.1061423897500144e-07,1.1061423897500144e-07
0.013305868734130423,0.013306864751313256,-9.960171828329173e-07,9.960171828329173e-07
0.013318763621748591,0.013318557125399167,2.0649634942422612e-07,2.0649634942422612e-07
0.0133356232845872,0.013335651385870805,-2.8101283603906846e-08,2.8101283603906846e-08
0.013333961889106636,0.013333776059834448,1.858292721871463e-07,1.858292721871463e-07
0.013315101143336339,0.013314589695434016,5.114479023227841e-07,5.114479023227841e-07
0.01332016413600918,0.013319014053391871,1.1500826173089368e-06,1.1500826173089368e-06
0.013323677296996508,0.013322990602671171,6.86694325336551e-07,6.86694325336551e-07
0.013307992088088081,0.013306981007197596,1.0110808904856966e-06,1.0110808904856966e-06
0.013320653837723077,0.01331994225560843,7.115821146468776e-07,7.115821146468776e-07
0.013315839392042369,0.013314617544071393,1.2218479709755897e-06,1.2218479709755897e-06
0.013319733844029118,0.01331994225560843,-2.0841157931210386e-07,2.0841157931210386e-07
0.013338278706141094,0.013337837421452954,4.41284688139712e-07,4.41284688139712e-07
0.013340345301427164,0.01334065335080616,-3.080493789948957e-07,3.080493789948957e-07
0.013326069498039021,0.013324998825361634,1.0706726773865999e-06,1.0706726773865999e-06
0.01333054748908446,0.013330605641186832,-5.815210237132551e-08,5.815210237132551e-08
0.013319942097284074,0.013319892957126036,4.9140158038182835e-08,4.9140158038182835e-08
0.013316362360857805,0.013316493556050676,-1.311951928709837e-07,1.311951928709837e-07
0.013323459668797975,0.013317600553945461,5.859114852513336e-06,5.859114852513336e-06
0.013315475396156348,0.013315084218973497,3.911771828506161e-07,3.911771828506161e-07
0.013323544319021809,0.013323721130742084,-1.7681172027536607e-07,1.7681172027536607e-07
0.013305003305943919,0.013307689391583508,-2.686085639589178e-06,2.686085639589178e-06
0.0133249544560665,0.013324998825361634,-4.436929513379484e-08,4.436929513379484e-08
0.013307525908407055,0.013307795348730174,-2.694403231189024e-07,2.694403231189024e-07
0.01332487855409293,0.01332496672021035,-8.816611742068492e-08,8.816611742068492e-08
0.013321389937944586,0.013322644407578315,-1.2544696337286193e-06,1.2544696337286193e-06
0.013340569282343529,0.013340591472286953,-2.218994342439995e-08,2.218994342439995e-08
0.013311637232851522,0.01331155129456286,8.593828866240716e-08,8.593828866240716e-08
0.013340435046546917,0.013340652486366223,-2.1743981930624767e-07,2.1743981930624767e-07
0.013335651926143284,0.013335651385870805,5.402724795322555e-10,5.402724795322555e-10
0.013315176412352608,0.013314617544071393,5.588682812154855e-07,5.588682812154855e-07
0.013310327274181615,0.013307795348730174,2.531925451441236e-06,2.531925451441236e-06
0.01332117470506606,0.013319014053391871,2.1606516741878856e-06,2.1606516741878856e-06
0.013339212987950717,0.013339167684096754,4.530385396342429e-08,4.530385396342429e-08
0.013333352919099359,0.0133336233977375,-2.704786381414054e-07,2.704786381414054e-07
0.013334663484304997,0.013334701830241845,-3.834593684769183e-08,3.834593684769183e-08
0.013331101817312192,0.013331146573049542,-4.475573735056304e-08,4.475573735056304e-08
0.013335355481075058,0.013335651385870805,-2.959047957461214e-07,2.959047957461214e-07
0.01334023915136838,0.013340177437850409,6.171351797125413e-08,6.171351797125413e-08
0.013335742433202364,0.013335651385870805,9.104733155948508e-08,9.104733155948508e-08
0.01331383497096765,0.01331458385136765,-7.488803999994992e-07,7.488803999994992e-07
0.013336034590995697,0.013335651385870805,3.8320512489239955e-07,3.8320512489239955e-07
0.013322671634545523,0.013321998882457475,6.727520880482618e-07,6.727520880482618e-07
0.013328229930832186,0.013328324130726541,-9.419989435537068e-08,9.419989435537068e-08
0.013324933258163876,0.013324593442368698,3.398157951781805e-07,3.398157951781805e-07
0.013308311363412432,0.013307795348730174,5.160146822578981e-07,5.160146822578981e-07
0.01332388322536001,0.013323685383626936,1.9784173307425823e-07,1.9784173307425823e-07
0.013323480429711975,0.013323463656542855,1.677316911925797e-08,1.677316911925797e-08
0.013307852916299176,0.013308061161007485,-2.0824470830897723e-07,2.0824470830897723e-07
0.013339773599858303,0.013339579612054769,1.9398780353417633e-07,1.9398780353417633e-07
0.01330686352702076,0.013306706234572285,1.572924484757876e-07,1.572924484757876e-07
0.013334628823956182,0.013334701830241845,-7.300628566270229e-08,7.300628566270229e-08
0.0133235650628423,0.013323692287110151,-1.27224267851625e-07,1.27224267851625e-07
0.01332835549813215,0.013328743708567244,-3.8821043509343345e-07,3.8821043509343345e-07
0.013340223414260399,0.013340063735729782,1.596785306166859e-07,1.596785306166859e-07
0.013328317128350892,0.013328701568728715,-3.8444037782359164e-07,3.8444037782359164e-07
0.013315438145934416,0.013314759177657074,6.789682773424704e-07,6.789682773424704e-07
0.01333696408975833,0.013336997600642815,-3.3510884484000414e-08,3.3510884484000414e-08
0.013331349601589023,0.013331308244462055,4.135712696785865e-08,4.135712696785865e-08
0.013340585292556497,0.013340606469955657,-2.1177399160687838e-08,2.1177399160687838e-08
0.01332592444163518,0.013326113125957367,-1.886843221873824e-07,1.886843221873824e-07
0.013323083537182331,0.013323806917857575,-7.23380675244148e-07,7.23380675244148e-07
0.013315789342011013,0.013317537461656015,-1.7481196450015724e-06,1.7481196450015724e-06
0.01333054037262569,0.013330729586420979,-1.892137952881623e-07,1.892137952881623e-07
0.013325781545812102,0.013325079505381922,7.020404301800315e-07,7.020404301800315e-07
0.013314023655942435,0.013318557125399167,-4.533469456731443e-06,4.533469456731443e-06
0.013325654080986718,0.013326495022072608,-8.409410858899874e-07,8.409410858899874e-07
0.01331533930383611,0.013315084218973497,2.5508486261281715e-07,2.5508486261281715e-07
0.013330032388135547,0.01332998481677508,4.757136046716626e-08,4.757136046716626e-08
0.013321665421890944,0.013321631244231748,3.4177659195833154e-08,3.4177659195833154e-08
0.013325180294709972,0.013324998825361634,1.814693483381119e-07,1.814693483381119e-07
0.013314968403256838,0.013317537461656015,-2.569058399176996e-06,2.569058399176996e-06
0.013336756103629065,0.0133367390542498,1.7049379266026454e-08,1.7049379266026454e-08
0.01333901724375357,0.013339047848867166,-3.060511359620488e-08,3.060511359620488e-08
0.013337364124048361,0.01333731894037158,4.5183676780982673e-08,4.5183676780982673e-08
0.013325053659998318,0.013325471464503658,-4.1780450533990265e-07,4.1780450533990265e-07
0.013307406711920034,0.013306826717645513,5.799942745209063e-07,5.799942745209063e-07
0.013325517334059385,0.013324998825361634,5.18508697750289e-07,5.18508697750289e-07
0.013328733082539183,0.013328686556584259,4.652595492378453e-08,4.652595492378453e-08
0.013309864475257558,0.013310184333543687,-3.198582861282939e-07,3.198582861282939e-07
0.013327209781353488,0.013327233792678988,-2.4011325499076475e-08,2.4011325499076475e-08
0.013328144269385713,0.013328484662128175,-3.403927424615316e-07,3.403927424615316e-07
0.013307561363160868,0.013307795348730174,-2.339855693055115e-07,2.339855693055115e-07
0.01334063468033233,0.01334065335080616,-1.8670473830167955e-08,1.8670473830167955e-08
0.013334056056732383,0.0133336233977375,4.3265899488283133e-07,4.3265899488283133e-07
0.013330480001968542,0.013330605641186832,-1.2563921828953606e-07,1.2563921828953606e-07
0.013340575189727684,0.013340661663060756,-8.647333307222616e-08,8.647333307222616e-08
0.013334051344082208,0.013333776059834448,2.7528424775997984e-07,2.7528424775997984e-07
0.013340783029227069,0.013340807703554454,-2.4674327385107442e-08,2.4674327385107442e-08
0.01332647182564191,0.013325456110926372,1.015714715538532e-06,1.015714715538532e-06
0.01332634575011605,0.013326495022072608,-1.492719565576034e-07,1.492719565576034e-07
0.013327856800001004,0.013327985037471504,-1.2823747050014211e-07,1.2823747050014211e-07
0.01333411815197798,0.013333776059834448,3.4209214353105033e-07,3.4209214353105033e-07
0.0133147903584863,0.013314589695434016,2.0066305228376435e-07,2.0066305228376435e-07
0.013336248399738286,0.013336291941873428,-4.3542135142252136e-08,4.3542135142252136e-08
0.013339667722174,0.013340037799894146,-3.700777201458283e-07,3.700777201458283e-07
0.013339916167785506,0.013340037799894146,-1.2163210864023222e-07,1.2163210864023222e-07
0.013316853969371713,0.013319014053391871,-2.160084020158201e-06,2.160084020158201e-06
0.013330985975035738,0.01333092515133514,6.082370059869169e-08,6.082370059869169e-08
0.013314427438549995,0.013315069893528191,-6.424549781960942e-07,6.424549781960942e-07
0.013340500224181751,0.013340193557195987,3.066669857637594e-07,3.066669857637594e-07
0.01330818466130694,0.013307192116217323,9.92545089617547e-07,9.92545089617547e-07
0.013333458173970398,0.013333768591284982,-3.104173145838246e-07,3.104173145838246e-07
0.013312518049642924,0.013311541868126197,9.761815167267512e-07,9.761815167267512e-07
0.013313309053474992,0.013313832484848975,-5.234313739822111e-07,5.234313739822111e-07
0.01334040024258095,0.013340509824404007,-1.0958182305662034e-07,1.0958182305662034e-07
0.01331205177459706,0.01331149965696832,5.521176287409668e-07,5.521176287409668e-07
0.013306103655392632,0.013307689391583508,-1.58573619087575e-06,1.58573619087575e-06
0.013316888930341738,0.013314617544071393,2.2713862703454407e-06,2.2713862703454407e-06
0.013325377401079787,0.013324998825361634,3.785757181525018e-07,3.785757181525018e-07
0.013314125192192118,0.013314617544071393,-4.923518792752241e-07,4.923518792752241e-07
0.013340511127800067,0.013340432342697025,7.878510304218378e-08,7.878510304218378e-08
0.013303768002705947,0.013306564856154364,-2.796853448417194e-06,2.796853448417194e-06
0.013310226641036418,0.013308035098576818,2.1915424596001543e-06,2.1915424596001543e-06
0.013315518976543428,0.013314589695434016,9.292811094119974e-07,9.292811094119974e-07
0.013314439903194416,0.013314589695434016,-1.497922395999468e-07,1.497922395999468e-07
0.013339939997813787,0.01333973460697665,2.0539083713660977e-07,2.0539083713660977e-07
0.013333283204196293,0.0133336233977375,-3.4019354120708167e-07,3.4019354120708167e-07
0.013312080428037868,0.013312459745011374,-3.793169735064744e-07,3.793169735064744e-07
0.01333786959047507,0.013337827032389811,4.2558085259006284e-08,4.2558085259006284e-08
0.013325145278440755,0.013325585528632848,-4.4025019209359417e-07,4.4025019209359417e-07
0.013315033252513,0.01331473994839383,2.9330411917098675e-07,2.9330411917098675e-07
0.013313988978661154,0.013314617544071393,-6.285654102385074e-07,6.285654102385074e-07
0.013329493434955084,0.013329511005991945,-1.7571036861618872e-08,1.7571036861618872e-08
0.01332525999011135,0.013324998825361634,2.6116474971527026e-07,2.6116474971527026e-07
0.013326132951831987,0.013326495022072608,-3.6207024062089033e-07,3.6207024062089033e-07
0.01332913651743857,0.01332875235282061,3.841646179589958e-07,3.841646179589958e-07
0.013340669849629266,0.013340473685955754,1.9616367351142638e-07,1.9616367351142638e-07
0.013307179591492135,0.013306863679167677,3.159123244580314e-07,3.159123244580314e-07
0.013282354668424314,0.013293677236240937,-1.1322567816622955e-05,1.1322567816622955e-05
0.013314798464337377,0.013314589695434016,2.087689033609258e-07,2.087689033609258e-07
0.013313606985441751,0.013315069893528191,-1.4629080864400623e-06,1.4629080864400623e-06
0.013323540222531795,0.013323817614157386,-2.773916255912473e-07,2.773916255912473e-07
0.013314556704753082,0.013314617544071393,-6.083931831067646e-08,6.083931831067646e-08
0.013325129732855224,0.013325079505381922,5.022747330205024e-08,5.022747330205024e-08
0.013337646359618167,0.013337829625184762,-1.832655665955779e-07,1.832655665955779e-07
0.013325834605177505,0.013325586478945857,2.48126231647966e-07,2.48126231647966e-07
0.013340031898681952,0.013339673783379611,3.5811530234124145e-07,3.5811530234124145e-07
0.013340365017934532,0.013340049098553089,3.1591938144323595e-07,3.1591938144323595e-07
0.013313750387768672,0.013314617544071393,-8.67156302720648e-07,8.67156302720648e-07
0.013325432549644009,0.013325079505381922,3.530442620868629e-07,3.530442620868629e-07
0.013325281971978797,0.013325943683990642,-6.617120118443398e-07,6.617120118443398e-07
0.013323857343023963,0.01332365180761384,2.055354101238721e-07,2.055354101238721e-07
0.013316589601189704,0.013316943503521613,-3.539023319086565e-07,3.539023319086565e-07
0.013309039722135587,0.013307795348730174,1.244373405413432e-06,1.244373405413432e-06
0.01331552844267073,0.013315091751447839,4.36691222890917e-07,4.36691222890917e-07
0.01330611061016081,0.013307795348730174,-1.684738569363714e-06,1.684738569363714e-06
0.013333454507471613,0.013333776059834448,-3.2155236283533395e-07,3.2155236283533395e-07
0.013324078294033748,0.013323463656542855,6.146374908928831e-07,6.146374908928831e-07
0.013310641086714871,0.013307795348730174,2.8457379846972414e-06,2.8457379846972414e-06
0.013340406737155185,0.013340177437850409,2.2929930477630367e-07,2.2929930477630367e-07
0.013311595890130137,0.013307795348730174,3.8005413999630394e-06,3.8005413999630394e-06
0.013329707141358584,0.013329740843648876,-3.370229029187044e-08,3.370229029187044e-08
0.013325285552107078,0.013325999116123614,-7.135640165360085e-07,7.135640165360085e-07
0.013313537708563188,0.013314461838970266,-9.241304070786022e-07,9.241304070786022e-07
0.013333759744039782,0.0133336233977375,1.3634630228152866e-07,1.3634630228152866e-07
0.013323310263187988,0.013323463656542855,-1.533933548670402e-07,1.533933548670402e-07
0.013313705979827242,0.013314611976647602,-9.05996820359592e-07,9.05996820359592e-07
0.013307873347708464,0.013307795348730174,7.799897829008362e-08,7.799897829008362e-08
0.013313192273363325,0.013314501304360758,-1.3090309974334718e-06,1.3090309974334718e-06
0.01331233224193371,0.013314461390708082,-2.1291487743713144e-06,2.1291487743713144e-06
0.013338432797712763,0.013338624015052902,-1.9121734013902159e-07,1.9121734013902159e-07
0.013316604260863589,0.013316493556050676,1.1070481291224066e-07,1.1070481291224066e-07
0.01331786765430921,0.013316951731563083,9.159227461266739e-07,9.159227461266739e-07
0.013313129699081458,0.01331155129456286,1.5784045185977813e-06,1.5784045185977813e-06
0.013334086475123207,0.013333776059834448,3.1041528875813684e-07,3.1041528875813684e-07
0.013329106187194318,0.013328864024805693,2.421623886243729e-07,2.421623886243729e-07
0.013315313260615726,0.013315091751447839,2.2150916788657438e-07,2.2150916788657438e-07
0.01330408516459084,0.013306577224489335,-2.4920598984956577e-06,2.4920598984956577e-06
0.013308823670218186,0.013310184333543687,-1.360663325501027e-06,1.360663325501027e-06
0.0133259362870161,0.013325999116123614,-6.282910751387316e-08,6.282910751387316e-08
0.013310879288991474,0.013310184333543687,6.949554477875958e-07,6.949554477875958e-07
0.01331583856665859,0.013315761265324945,7.730133364490521e-08,7.730133364490521e-08
0.013317653166948315,0.013316951731563083,7.014353852318606e-07,7.014353852318606e-07
0.01331449197497902,0.01331458613355287,-9.415857384932613e-08,9.415857384932613e-08
0.01332379795919488,0.013323664522420365,1.3343677451524427e-07,1.3343677451524427e-07
0.013331678252657474,0.0133312338115961,4.444410613736738e-07,4.444410613736738e-07
0.013326290950444752,0.013326495022072608,-2.0407162785660016e-07,2.0407162785660016e-07
0.013328302564487943,0.013328595671473795,-2.9310698585263695e-07,2.9310698585263695e-07
0.013333643540025157,0.01333372121752512,-7.767749996175077e-08,7.767749996175077e-08
0.013306165751041545,0.013307136170635921,-9.704195943760485e-07,9.704195943760485e-07
0.013315052613355463,0.013314610687437018,4.419259184446772e-07,4.419259184446772e-07
0.013340138067987294,0.013340459048525564,-3.209805382702047e-07,3.209805382702047e-07
0.013310808473329687,0.013308035098576818,2.773374752868679e-06,2.773374752868679e-06
0.013311150817913446,0.01331155129456286,-4.0047664941374184e-07,4.0047664941374184e-07
0.013325457492128798,0.013325943683990642,-4.861918618433159e-07,4.861918618433159e-07
0.013315596673487981,0.013314637839777786,9.588337101951866e-07,9.588337101951866e-07
0.013340439097263533,0.013340652486366223,-2.1338910268994815e-07,2.1338910268994815e-07
0.013315272888927806,0.013314617544071393,6.553448564129705e-07,6.553448564129705e-07
0.013328069312514313,0.013328075236587505,-5.924073192067891e-09,5.924073192067891e-09
0.013305680980156873,0.013307074778128642,-1.393797971769098e-06,1.393797971769098e-06
0.01334027251600837,0.013340459048525564,-1.8653251719451258e-07,1.8653251719451258e-07
0.01334067197671569,0.013340653010278147,1.8966437542039527e-08,1.8966437542039527e-08
0.01330494914092907,0.013306566175646009,-1.6170347169382898e-06,1.6170347169382898e-06
0.01333415815024979,0.0133336233977375,5.347525122902791e-07,5.347525122902791e-07
0.013322669942792735,0.013319014053391871,3.655889400863699e-06,3.655889400863699e-06
0.01332406005551301,0.013324998825361634,-9.387698486247598e-07,9.387698486247598e-07
0.013310319314026616,0.013308035098576818,2.2842154497985934e-06,2.2842154497985934e-06
0.013335441926176765,0.0133352746444516,1.6728172516460027e-07,1.6728172516460027e-07
0.013324026194881532,0.01332367061645771,3.555784238214871e-07,3.555784238214871e-07
0.013325753635977973,0.013325926524757795,-1.728887798219808e-07,1.728887798219808e-07
0.013325523633090659,0.013325576837314546,-5.320422388765955e-08,5.320422388765955e-08
0.013327921623335334,0.013327941955890455,-2.033255512047527e-08,2.033255512047527e-08
0.01332041132668796,0.013320756756718434,-3.4543003047358967e-07,3.4543003047358967e-07
0.013326040809922697,0.013325625811476123,4.149984465743467e-07,4.149984465743467e-07
0.013314383027170171,0.013315069893528191,-6.868663580197887e-07,6.868663580197887e-07
0.013326214591658165,0.013325943683990642,2.709076675228711e-07,2.709076675228711e-07
0.013339912162376491,0.013340037799894146,-1.256375176551111e-07,1.256375176551111e-07
0.013314932869349152,0.013315069893528191,-1.3702417903972697e-07,1.3702417903972697e-07
0.013314706086818624,0.013315069893528191,-3.6380670956695504e-07,3.6380670956695504e-07
0.013315654039574803,0.013314637839777786,1.0161997970169895e-06,1.0161997970169895e-06
0.013322973138738224,0.013323463656542855,-4.905178046313297e-07,4.905178046313297e-07
0.013314762228653137,0.013314617544071393,1.4468458174425602e-07,1.4468458174425602e-07
0.013339976388422948,0.013340044594832914,-6.820640996614558e-08,6.820640996614558e-08
0.013313332609765435,0.013314586802061337,-1.2541922959023039e-06,1.2541922959023039e-06
0.013311552132629472,0.013312015991336525,-4.6385870705253907e-07,4.6385870705253907e-07
0.013313683115199591,0.013314579768391644,-8.966531920527598e-07,8.966531920527598e-07
0.01333400477297754,0.0133336233977375,3.813752400393805e-07,3.813752400393805e-07
0.013332976288383263,0.01333263914632234,3.371420609233483e-07,3.371420609233483e-07
0.013324633180534829,0.013324871946145853,-2.387656110238584e-07,2.387656110238584e-07
0.01332801836384229,0.013328484662128175,-4.662982858848891e-07,4.662982858848891e-07
0.013323569673054265,0.013324089214064121,-5.195410098558784e-07,5.195410098558784e-07
0.013314876591360436,0.013314610687437018,2.6590392341804825e-07,2.6590392341804825e-07
0.013334308287091323,0.013334345532478786,-3.724538746342765e-08,3.724538746342765e-08
0.013311021515603831,0.013310184333543687,8.371820601447977e-07,8.371820601447977e-07
0.013323586072238538,0.01332365180761384,-6.573537530106532e-08,6.573537530106532e-08
0.013313643515968214,0.013314617544071393,-9.740281031785786e-07,9.740281031785786e-07
0.013323654368190004,0.013323817614157386,-1.6324596738281905e-07,1.6324596738281905e-07
0.013312116709092789,0.013311539484028787,5.772250640020266e-07,5.772250640020266e-07
0.01332466401869351,0.013324742039645666,-7.802095215551919e-08,7.802095215551919e-08
0.01331622057803596,0.013315761265324945,4.593127110145978e-07,4.593127110145978e-07
0.013327038784170334,0.01332665791448428,3.808696860535532e-07,3.808696860535532e-07
0.013323221392640318,0.013323463656542855,-2.422639025379675e-07,2.422639025379675e-07
0.013312122149414098,0.01331150858257616,6.135668379377013e-07,6.135668379377013e-07
0.013339787713145299,0.013339706356681153,8.135646414539344e-08,8.135646414539344e-08
0.013317269278096061,0.013317332847837718,-6.356974165643015e-08,6.356974165643015e-08
0.013319722723749147,0.013319428920986138,2.9380276300901287e-07,2.9380276300901287e-07
0.013310940413432717,0.013311210740268814,-2.7032683609651276e-07,2.7032683609651276e-07
0.013305914281566836,0.013306866978069225,-9.526965023889944e-07,9.526965023889944e-07
0.013317768048932829,0.013317806789879141,-3.8740946312065816e-08,3.8740946312065816e-08
0.013329402431942668,0.013329423935026126,-2.1503083457927175e-08,2.1503083457927175e-08
0.013318006336193748,0.013319014053391871,-1.0077171981228566e-06,1.0077171981228566e-06
0.013326059394110818,0.013325429070858994,6.303232518243412e-07,6.303232518243412e-07
0.013322366475551968,0.01332191527477987,4.5120077209886977e-07,4.5120077209886977e-07
0.013316977854270088,0.01331716785573339,-1.9000146330230838e-07,1.9000146330230838e-07
0.013316978689629902,0.013319014053391871,-2.0353637619693887e-06,2.0353637619693887e-06
0.01331424723534737,0.013314610687437018,-3.6345208964845555e-07,3.6345208964845555e-07
0.013323270523544787,0.013323463656542855,-1.931329980681823e-07,1.931329980681823e-07
0.013332493302570216,0.01333270139948024,-2.080969100232144e-07,2.080969100232144e-07
0.013317920231698886,0.01331819390024357,-2.7366854468344193e-07,2.7366854468344193e-07
0.013325730882579942,0.013325456110926372,2.747716535706629e-07,2.747716535706629e-07
0.013319539574711046,0.013319014053391871,5.255213191748126e-07,5.255213191748126e-07
0.013325443983542816,0.013325145835615244,2.9814792757223985e-07,2.9814792757223985e-07
0.0133358353116508,0.013335651385870805,1.8392577999515325e-07,1.8392577999515325e-07
0.013314793171954475,0.013315084218973497,-2.9104701902184227e-07,2.9104701902184227e-07
0.01331069151587851,0.013311541868126197,-8.503522476877717e-07,8.503522476877717e-07
0.013314731553646725,0.013314617544071393,1.1400957533255762e-07,1.1400957533255762e-07
0.013330649742011912,0.01333072594956664,-7.620755472850793e-08,7.620755472850793e-08
0.013323762442816,0.013324998825361634,-1.2363825456340044e-06,1.2363825456340044e-06
0.013309965012612439,0.013311210740268814,-1.2457276563748038e-06,1.2457276563748038e-06
